,Unnamed: 0,value,iteration,algorithm,replicate
361,361.0,-64422.90041233411,9,SBO(2OP)-GA PV,2
362,362.0,-64422.90041233411,10,SBO(2OP)-GA PV,2
363,363.0,-1302.5901054885624,0,SBO(2OP)-GA PV,3
364,364.0,-1302.5901054885624,1,SBO(2OP)-GA PV,3
365,365.0,-1302.5901054885624,2,SBO(2OP)-GA PV,3
366,366.0,-1302.5901054885624,3,SBO(2OP)-GA PV,3
367,367.0,-1302.5901054885624,4,SBO(2OP)-GA PV,3
368,368.0,-1302.5901054885624,5,SBO(2OP)-GA PV,3
369,369.0,-1302.5901054885624,6,SBO(2OP)-GA PV,3
370,370.0,-1302.5901054885624,7,SBO(2OP)-GA PV,3
371,371.0,-1302.5901054885624,8,SBO(2OP)-GA PV,3
372,372.0,-1302.5901054885624,9,SBO(2OP)-GA PV,3
373,373.0,-1302.5901054885624,10,SBO(2OP)-GA PV,3
374,374.0,-60968.12256697253,0,SBO(2OP)-GA PV,4
375,375.0,-60968.12256697253,1,SBO(2OP)-GA PV,4
376,376.0,-60968.12256697253,2,SBO(2OP)-GA PV,4
377,377.0,-60968.12256697253,3,SBO(2OP)-GA PV,4
378,378.0,-60968.12256697253,4,SBO(2OP)-GA PV,4
379,379.0,-60968.12256697253,5,SBO(2OP)-GA PV,4
380,380.0,-60968.12256697253,6,SBO(2OP)-GA PV,4
381,381.0,-60968.12256697253,7,SBO(2OP)-GA PV,4
382,382.0,-60968.12256697253,8,SBO(2OP)-GA PV,4
383,383.0,-60968.12256697253,9,SBO(2OP)-GA PV,4
384,384.0,-60968.12256697253,10,SBO(2OP)-GA PV,4
385,385.0,-98093.68184109306,0,SBO(2OP)-GA PV,5
386,386.0,-98093.68184109306,1,SBO(2OP)-GA PV,5
387,387.0,-98093.68184109306,2,SBO(2OP)-GA PV,5
388,388.0,-98093.68184109306,3,SBO(2OP)-GA PV,5
389,389.0,-98093.68184109306,4,SBO(2OP)-GA PV,5
390,390.0,-98093.68184109306,5,SBO(2OP)-GA PV,5
391,391.0,-98093.68184109306,6,SBO(2OP)-GA PV,5
392,392.0,-98093.68184109306,7,SBO(2OP)-GA PV,5
393,393.0,-98093.68184109306,8,SBO(2OP)-GA PV,5
394,394.0,-98093.68184109306,9,SBO(2OP)-GA PV,5
395,395.0,-98093.68184109306,10,SBO(2OP)-GA PV,5
396,396.0,-51964.27724722342,0,SBO(2OP)-GA PV,6
397,397.0,-51964.27724722342,1,SBO(2OP)-GA PV,6
398,398.0,-51964.27724722342,2,SBO(2OP)-GA PV,6
399,399.0,-51964.27724722342,3,SBO(2OP)-GA PV,6
400,400.0,-51964.27724722342,4,SBO(2OP)-GA PV,6
401,401.0,-51964.27724722342,5,SBO(2OP)-GA PV,6
402,402.0,-51964.27724722342,6,SBO(2OP)-GA PV,6
403,403.0,-51964.27724722342,7,SBO(2OP)-GA PV,6
404,404.0,-51964.27724722342,8,SBO(2OP)-GA PV,6
405,405.0,-51964.27724722342,9,SBO(2OP)-GA PV,6
406,406.0,-51964.27724722342,10,SBO(2OP)-GA PV,6
407,407.0,-28185.999892007832,0,SBO(2OP)-GA PV,7
408,408.0,-28185.999892007832,1,SBO(2OP)-GA PV,7
409,409.0,-28185.999892007832,2,SBO(2OP)-GA PV,7
410,410.0,-28185.999892007832,3,SBO(2OP)-GA PV,7
411,411.0,-28185.999892007832,4,SBO(2OP)-GA PV,7
412,412.0,-28185.999892007832,5,SBO(2OP)-GA PV,7
413,413.0,-28185.999892007832,6,SBO(2OP)-GA PV,7
414,414.0,-28185.999892007832,7,SBO(2OP)-GA PV,7
415,415.0,-28185.999892007832,8,SBO(2OP)-GA PV,7
416,416.0,-28185.999892007832,9,SBO(2OP)-GA PV,7
417,417.0,-28185.999892007832,10,SBO(2OP)-GA PV,7
418,418.0,-28501.540098842284,0,SBO(2OP)-GA PV,8
419,419.0,-28501.540098842284,1,SBO(2OP)-GA PV,8
420,420.0,-28501.540098842284,2,SBO(2OP)-GA PV,8
421,421.0,-28501.540098842284,3,SBO(2OP)-GA PV,8
422,422.0,-28501.540098842284,4,SBO(2OP)-GA PV,8
423,423.0,-28501.540098842284,5,SBO(2OP)-GA PV,8
424,424.0,-28501.540098842284,6,SBO(2OP)-GA PV,8
425,425.0,-28501.540098842284,7,SBO(2OP)-GA PV,8
426,426.0,-28501.540098842284,8,SBO(2OP)-GA PV,8
427,427.0,-28501.540098842284,9,SBO(2OP)-GA PV,8
428,428.0,-28501.540098842284,10,SBO(2OP)-GA PV,8
429,429.0,-47992.98028082152,0,SBO(2OP)-GA PV,9
430,430.0,-47992.98028082152,1,SBO(2OP)-GA PV,9
431,431.0,-47992.98028082152,2,SBO(2OP)-GA PV,9
432,432.0,-47992.98028082152,3,SBO(2OP)-GA PV,9
433,433.0,-47992.98028082152,4,SBO(2OP)-GA PV,9
434,434.0,-47992.98028082152,5,SBO(2OP)-GA PV,9
435,435.0,-47992.98028082152,6,SBO(2OP)-GA PV,9
436,436.0,-47992.98028082152,7,SBO(2OP)-GA PV,9
437,437.0,-47992.98028082152,8,SBO(2OP)-GA PV,9
438,438.0,-47992.98028082152,9,SBO(2OP)-GA PV,9
439,439.0,-47992.98028082152,10,SBO(2OP)-GA PV,9
440,440.0,-48313.15774700929,0,SBO(KRG)-GA EI,0
441,441.0,-48313.15774700929,1,SBO(KRG)-GA EI,0
442,442.0,-48313.15774700929,2,SBO(KRG)-GA EI,0
443,443.0,-48313.15774700929,3,SBO(KRG)-GA EI,0
444,444.0,-48313.15774700929,4,SBO(KRG)-GA EI,0
445,445.0,-48313.15774700929,5,SBO(KRG)-GA EI,0
446,446.0,-48313.15774700929,6,SBO(KRG)-GA EI,0
447,447.0,-48313.15774700929,7,SBO(KRG)-GA EI,0
448,448.0,-48313.15774700929,8,SBO(KRG)-GA EI,0
449,449.0,-48313.15774700929,9,SBO(KRG)-GA EI,0
450,450.0,-48313.15774700929,10,SBO(KRG)-GA EI,0
451,451.0,-14129.39426608149,0,SBO(KRG)-GA EI,1
452,452.0,-14129.39426608149,1,SBO(KRG)-GA EI,1
453,453.0,-14129.39426608149,2,SBO(KRG)-GA EI,1
454,454.0,-14129.39426608149,3,SBO(KRG)-GA EI,1
455,455.0,-14129.39426608149,4,SBO(KRG)-GA EI,1
456,456.0,-14129.39426608149,5,SBO(KRG)-GA EI,1
457,457.0,-14129.39426608149,6,SBO(KRG)-GA EI,1
458,458.0,-14129.39426608149,7,SBO(KRG)-GA EI,1
459,459.0,-14129.39426608149,8,SBO(KRG)-GA EI,1
460,460.0,-14129.39426608149,9,SBO(KRG)-GA EI,1
461,461.0,-14129.39426608149,10,SBO(KRG)-GA EI,1
462,462.0,-64422.90041233411,0,SBO(KRG)-GA EI,2
463,463.0,-64422.90041233411,1,SBO(KRG)-GA EI,2
464,464.0,-64422.90041233411,2,SBO(KRG)-GA EI,2
465,465.0,-64422.90041233411,3,SBO(KRG)-GA EI,2
466,466.0,-64422.90041233411,4,SBO(KRG)-GA EI,2
467,467.0,-64422.90041233411,5,SBO(KRG)-GA EI,2
468,468.0,-64422.90041233411,6,SBO(KRG)-GA EI,2
469,469.0,-64422.90041233411,7,SBO(KRG)-GA EI,2
470,470.0,-64422.90041233411,8,SBO(KRG)-GA EI,2
471,471.0,-64422.90041233411,9,SBO(KRG)-GA EI,2
472,472.0,-64422.90041233411,10,SBO(KRG)-GA EI,2
473,473.0,-1302.5901054885624,0,SBO(KRG)-GA EI,3
474,474.0,-1302.5901054885624,1,SBO(KRG)-GA EI,3
475,475.0,-1302.5901054885624,2,SBO(KRG)-GA EI,3
476,476.0,-1302.5901054885624,3,SBO(KRG)-GA EI,3
477,477.0,-1302.5901054885624,4,SBO(KRG)-GA EI,3
478,478.0,-1302.5901054885624,5,SBO(KRG)-GA EI,3
479,479.0,-1302.5901054885624,6,SBO(KRG)-GA EI,3
480,480.0,-1302.5901054885624,7,SBO(KRG)-GA EI,3
481,481.0,-1302.5901054885624,8,SBO(KRG)-GA EI,3
482,482.0,-1302.5901054885624,9,SBO(KRG)-GA EI,3
483,483.0,-1302.5901054885624,10,SBO(KRG)-GA EI,3
484,484.0,-60968.12256697253,0,SBO(KRG)-GA EI,4
485,485.0,-60968.12256697253,1,SBO(KRG)-GA EI,4
486,486.0,-60968.12256697253,2,SBO(KRG)-GA EI,4
487,487.0,-60968.12256697253,3,SBO(KRG)-GA EI,4
488,488.0,-60968.12256697253,4,SBO(KRG)-GA EI,4
489,489.0,-60968.12256697253,5,SBO(KRG)-GA EI,4
490,490.0,-60968.12256697253,6,SBO(KRG)-GA EI,4
491,491.0,-60968.12256697253,7,SBO(KRG)-GA EI,4
492,492.0,-60968.12256697253,8,SBO(KRG)-GA EI,4
493,493.0,-60968.12256697253,9,SBO(KRG)-GA EI,4
494,494.0,-60968.12256697253,10,SBO(KRG)-GA EI,4
495,495.0,-98093.68184109306,0,SBO(KRG)-GA EI,5
496,496.0,-98093.68184109306,1,SBO(KRG)-GA EI,5
497,497.0,-98093.68184109306,2,SBO(KRG)-GA EI,5
498,498.0,-98093.68184109306,3,SBO(KRG)-GA EI,5
499,499.0,-98093.68184109306,4,SBO(KRG)-GA EI,5
500,500.0,-98093.68184109306,5,SBO(KRG)-GA EI,5
501,501.0,-98093.68184109306,6,SBO(KRG)-GA EI,5
502,502.0,-98093.68184109306,7,SBO(KRG)-GA EI,5
503,503.0,-98093.68184109306,8,SBO(KRG)-GA EI,5
504,504.0,-98093.68184109306,9,SBO(KRG)-GA EI,5
505,505.0,-98093.68184109306,10,SBO(KRG)-GA EI,5
506,506.0,-51964.27724722342,0,SBO(KRG)-GA EI,6
507,507.0,-51964.27724722342,1,SBO(KRG)-GA EI,6
508,508.0,-51964.27724722342,2,SBO(KRG)-GA EI,6
509,509.0,-51964.27724722342,3,SBO(KRG)-GA EI,6
510,510.0,-51964.27724722342,4,SBO(KRG)-GA EI,6
